source,company,position_id,parent_position_id,job_requirement_id,position_intention_id,position_intention_name,position_name,position_url,position_req_code,batch_id,batch_name,category_name,family_code,family_name,data_source,work_locations,interview_locations,departments,circles,circle_codes,channels,feature_tags,publish_time,modify_time,graduation_from,graduation_to,requirement,description
alibaba,Alibaba,199903200075,,,,,阿里巴巴日常实习生-风控垂域大模型算法,https://campus-talent.alibaba.com/campus/position/199903200075,,100000560002,阿里巴巴日常实习生,技术类,,,,北京 | 杭州,远程,,阿里巴巴控股集团,60000,campus_group_official_site | campus_intranet_site_referral,,,1773046329000,1811808000000,2224627200000,"1. 硕士研究生及以上学历，计算机、人工智能、软件、信息安全、统计和数学专业优先；
2. ACM等编程竞赛获奖者，熟悉大模型相关研究的前沿进展，有顶会论文（如NeurIPS、AAAI、CVPR、KDD etc）优先。
3. 扎实的编程基础，对数据结构、算法设计基础有深度了解，熟练掌握Python/C++等主流语言一种或多种
4. 熟悉CPT、 SFT、RLHF、GRPO等训练方法和框架，能基于实际业务问题，设计合理、高效训练流程
5. 有安全领域特别是业务风控经验者优先
6. 责任心强，积极主动，有良好的沟通和合作能力","1. 建设业界领先的风控基模，有效注入业务风控知识，增强模型领域推理及规划能力，推动基座模型在业务风控各项业务应用中落地使用
2. 构建高质量训练数据体系，健身业务风控知识库，形成风控领域知识&数据飞轮。开发和研究数据增强和数据质量提升的关键技术，构建高质量的风控领域大模型训练集
3. 探索最佳安全领域大模型预训练（Continue-Pretrain）和后训练（Post-Train）的方式方法，将安全相关的知识有效注入到大模型中，并提升大模型指令跟随、长上下文复杂推理等关键能力"
alibaba,Alibaba,199903700027,,,,,日常实习生-算法技术-AI助手算法工程师,https://campus-talent.alibaba.com/campus/position/199903700027,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,淘天集团,60001,campus_group_official_site | campus_intranet_site_referral,,,1773972223000,1814284800000,1856534400000,"1. 计算机科学、人工智能、机器学习等相关领域的硕士或博士在校生。
2. 具备较强的分析问题和解决问题的能力，逻辑思维清晰，拥有良好的自学能力。
3. 参加ACM或同类型算法竞赛获奖者优先。","淘天集团AI助手算法团队承担了淘天集团新一代AI原生购物助手的开发工作，通过统一的All in One大模型解决淘宝在不同场景的用户需求。团队在大模型强化学习、Agentic训练、原生多模态训练以及Agent框架设计有着行业领先的认知和实际落地效果。
在这里，你将
● 全链路模型训练
    ○ 深度参与购物场景统一大模型的完整训练周期：预训练退火 → SFT → RLVR → RLHF
    ○ 你碰到的不是一个冻结的API，而是一个你可以从底层塑造的模型
● Agent框架设计——让大模型真正""能办事""
    ○ 设计大模型原生的Agent架构，通过Skill编排、Sub-agent协作等机制，将淘系搜索、推荐、交易、客服等全域能力注入AI助手
    ○ 让模型不只是""能聊""，而是""能买、能比、能帮你做决定""
●  奖励信号发现——在真实场景中定义""什么是好""
    ○ 基于淘天数亿用户的真实交互行为，挖掘和设计最能提升用户体验的奖励信号
    ○ 用RL的方式让模型在电商场景下持续逼近SOTA体验
● 无人区探索——做业界还没有答案的事
    ○ 异步实时Agent：用户不等你，你怎么让Agent在真实时间约束下又快又好？
    ○ 原生Any-to-Any多模态：文字、图片、视频、商品卡片……如何让模型原生理解和生成一切？
    ○ 这些方向没有教科书，我们需要你带着自己的判断力走进去

为什么值得来
你会加入这样一个团队：
● “师兄机制”：为你配置经验丰富的师兄，亲自带你熟悉环境，在进行实习期间进行全方位的指导。
● 灵活开放的技术氛围：根据你的实际研究内容，结合你感兴趣的方向，量身定制匹配的研究方向。
● 浓厚的技术氛围：定期记性技术分享，保持对前沿技术的敏感度。
● 充足的算力资源：学校的卡不够用？在这里不存在的，会有足够的资源支持实验迭代。
收获在学校无法获得的宝贵经验：
● 场景稀缺性：数亿级日活用户 × 极其丰富的电商意图 × 可闭环的商业验证
● 技术纵深：从模型训练到Agent系统到产品体验，你可以一竿子插到底，而不是只做流水线上的一环
● 前沿密度：团队在RLVR、Agentic Training、多模态等前沿研究方向持续投入
● 影响力：你训练的模型、设计的Agent，会直接服务于淘宝用户

我们期待你
● 在大模型预训练/SFT/RLHF/强化学习中有扎实的实战经验。对Agent/Tool-use/Multi-agent系统有深入理解。
● 有科研成果或在顶会发表过自己的论文，或在Github有自己的维护的小项目。
● 有自己的想法想要落地、通过实际场景来证明自己的科研价值。"
alibaba,Alibaba,199903720015,,,,,前端研发工程师,https://campus-talent.alibaba.com/campus/position/199903720015,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"【基本要求】
1、本科及以上学历；
2、热爱前端开发，具备基本的HTML、CSS和JavaScript知识；
3、熟悉至少一种前端框架（如React、Vue、Angular、Svelte等）；
4、具备良好的学习能力，有团队合作精神，愿意接受挑战；
5、有良好的沟通能力和创新意识；

【加分项】
1、有自己的开源项目，或在知名开源仓库中贡献过代码
2、有个人网站或在线前端作品集
3、全栈工程师，熟悉Go，Rust或者其他后端语言","1、参与网站和应用程序的前端开发，负责实现UI/UX设计；
2、协助团队进行网页和应用的性能优化；
3、编写高效、可重用的代码，并进行单元测试；
4、学习使用框架和工具（如React、Vue、Angular等）在项目中实现所需功能；
5、协助团队进行代码审核和文档编写。"
alibaba,Alibaba,199903720020,,,,,日常实习生-业务技术-AI研发算法实习生,https://campus-talent.alibaba.com/campus/position/199903720020,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,淘天集团,60001,campus_group_official_site,,,1773972223000,1793462400000,1888070400000,"岗位要求：
1. 计算机科学、人工智能、软件工程等相关专业，毕业时间在26年11月以后的硕博在校生。
2. 具备扎实的NLP基础，有LLM大模型相关的研究或项目经验，熟悉预训练、SFT、RLHF等关键技术。
3. 熟悉Python，熟练掌握PyTorch等深度学习框架。
4. 具备良好的问题拆解和解决能力，强自驱力与团队协作精神，敢于探索新思路、新技术。

加分项：
1. 在相关领域顶会（如NeurIPS、ICML、ICLR、ACL、EMNLP、AAAI等）发表过一作论文。
2. 理解软件研发全流程，有将AI技术应用于软件工程的经验，或具备知识图谱、知识工程背景。","我们正在面向淘宝复杂工程技术体系，构建深度理解研发上下文的垂域大模型，打造具备""架构师级""洞察力的研发智能体。作为实习生，你将参与以下方向的研究与实践：

1. 领域模型训练： 参与研发垂域大模型的数据构建与训练工作，包括研发数据的高质量组织与清洗、用户轨迹数据的迭代优化，以及持续预训练（CPT）、指令微调（SFT）、强化学习对齐（RL/RLHF）等训练流程。
2. 理解与记忆能力研究： 参与探索如何让模型更好地理解、记忆和运用领域知识，提升模型在实际研发场景中的专业能力。
3. 能力评估与迭代： 参与评测体系建设，协助评估模型在研发场景中的实际表现，分析bad case，推动数据和算法的持续优化。"
alibaba,Alibaba,199903740018,,,,,AI Coding 研发岗实习生 - 评测方向,https://campus-talent.alibaba.com/campus/position/199903740018,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"1、计算机科学、软件工程或相关专业硕士及以上学历；
2、精通 Python、Go 或 Java 至少一种语言，具备扎实的工程实现能力与良好的代码规范意识；
3、深入理解LLM技术栈，有Agent系统设计及开发经验优先；
4、熟悉大模型全链路（从模型训练到推理、各类AI框架），对AI研发助手有独到见解和创新思路，熟悉技术社区，参与过开源生态建设者优先；
5、有 AI Coding 相关评测体系设计、评测指标构建、训练数据合成与清洗等经验者优先；
6、熟悉云原生技术栈（Docker/Kubernetes），有高并发服务开发或评测平台建设经验者加分。","岗位概述
我们是阿里云 AI Coding 创新团队，致力于重塑软件开发范式，打造下一代 AI 原生智能开发工具。在这里，你将深度参与 AI 编程有关的场景定义、效果评估与持续优化，确保产品在代码生成、理解、补全、测试等核心场景中达到业界领先效果。

工作职责
1、构建端到端的 AI Coding 评测体系：设计覆盖多语言、多场景、多维度（正确性、安全性、可维护性、性能、一致性等）的自动化评测框架，支撑模型迭代与产品发布；
2、研发高质量评测数据集与指标：通过合成数据、真实用户反馈、开源项目挖掘等方式构建代表性评测集；定义并实现量化指标（如 Pass@k、CodeBLEU、执行成功率、静态分析合规率等）；
3、开发智能评测 Agent 与仿真环境：构建可模拟开发者行为的评测智能体，支持复杂上下文（跨文件、工程级依赖、调试交互）下的能力评估；
4、协同算法与工程团队：参与大模型训练数据筛选与合成、RAG 效果验证、推理策略优化等环节，提供评测驱动的反馈闭环；
5、推动评测平台工程化：建设高可用、可扩展、低延迟的评测服务系统，支持大规模并发评测任务调度与结果分析。"
alibaba,Alibaba,199903740019,,,,,AI Coding Agent实习生,https://campus-talent.alibaba.com/campus/position/199903740019,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"任职要求：
1、计算机科学、软件工程或相关专业硕士及以上学历；
2、有前端开发经验（React JS）、有 vs code 插件开发经验、了解常见 AI 技术、AI Coding 活跃用户；
3、精通Python、Go或C++至少一种语言有 Go 语言背景最佳，熟悉主流深度学习框架（如PyTorch、TensorFlow）；
4、具备扎实的算法与数据结构基础，有代码生成、程序合成或大模型应用经验者优先。

期望你：
你是那种看到一段冗余代码就忍不住想自动重构的人；你相信AI不是替代开发者，而是放大创造力的杠杆；你能在模糊需求中快速验证假设，在失败中迭代出最优解；你不被技术栈限制，而是以问题为中心快速学习新范式；你享受从0到1的混沌，也执着于1到100的极致打磨。我们不在乎你有多少年经验，只在乎你解决过多少“不可能”的问题。

成长与未来：
在这个岗位上，你将深度掌握 AI Agent 工程构建的核心技术，以及了解智能体大模型训练和评测细节。深度参与到具体难题的定义和突破过程中，获得一手经验和知识。相信在这个过程中你的工程算法能力可以快速成长，并在获得进入最核心 AI 领域的门票。","岗位概述：
负责AI代码生成核心技术研发、智能IDE后端架构建设、工程级代码理解能力开发、企业级与国际化能力建设，以及AI编程新方向的探索与产品化落地。

工作职责：
1、负责基于AI模型的代码生成与补全核心算法的研发工作；
2、优化生成代码的质量、准确性与可维护性，确保符合工程规范；
3、构建支持多语言、多场景的通用代码生成能力体系；
4、设计并实现生成结果的智能排序与推荐机制；
5、负责AI编程工具后端服务的架构设计、开发与持续迭代。

关键挑战和产出：
1、你将打造业界领先的 Coding Agent 引擎，让生成的代码不仅正确，更具备工程美感与长期可维护性；
2、你将面对无数复杂 Agent 工程问题，包括上下文管理、智能体架构、编码、测试各种智能体开发，以及性能调优。我们可以携手一一突破；
3、你将深入 AI Agent 核心算法领域，解决长期记忆、大规模智能体协同等复杂问题；
4、你将参与 Qoder 智能体大模型的设计和训练过程，与通义算法工程师一起打造世界顶尖模型。"
alibaba,Alibaba,199903740020,,,,,AI Coding研发实习生 - 客户端/Web方向,https://campus-talent.alibaba.com/campus/position/199903740020,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"1、计算机、软件工程等相关专业在读生，扎实的编程功底，熟悉常用数据结构与算法；
2、精通 JavaScript/TypeScript，熟练使用 React 或 Vue 进行项目开发，了解现代前端构建工具如 Vite、Webpack；
3、掌握 Git 协作流程，对大语言模型和 AI 编程充满热情，乐于探索用户体验和交互设计的前沿实践；
4、注重代码质量与可维护性，善于沟通协作，有 VS Code 插件、Node.js 后端或全栈项目经验更佳。

加分项 
1、深度使用过 Qoder、Cursor 等 AI 辅助编程工具，并积极参与社区反馈；
2、在 GitHub 维护个人前端项目或为开源社区贡献过代码；
3、参加过 Hackathon、编程竞赛等技术活动。","负责 AI Coding 产品客户端研发、AI 交互体验优化、AI Coding 工程平台建设，以及 AI 编程新交互模式的探索与产品化落地。
 
工作职责 
1、参与 AI 驱动的智能编程 IDE：Qoder 的研发，打造有全球影响力的 AI Coding 产品 
2、参与 Qoder 官网及配套 Web 站点开发，可以全栈交付应用 
3、参与构建 AI Coding 工程平台，探索 AI 应用开发流程，加速迭代研发效率 
4、持续打磨产品交互与性能，提升用户体验。"
alibaba,Alibaba,199903780027,,,,,AI Coding Agent实习生-Qoder,https://campus-talent.alibaba.com/campus/position/199903780027,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"1、计算机科学、软件工程或相关专业硕士及以上学历；
2、精通Python、Go或C++至少一种语言有 Go 语言背景最佳，熟悉主流深度学习框架（如PyTorch、TensorFlow）；
3、具备扎实的算法与数据结构基础，有代码生成、程序合成或大模型应用经验者优先；
4、熟悉云原生技术栈（Kubernetes、Docker等），有高并发服务部署与调优经验；
5、了解企业级软件安全、多租户架构及国际化（i18n/l10n）基本实践；
6、具备良好的工程文档撰写能力和跨团队协作意识。","1、负责基于AI模型的代码生成与补全核心算法的研发工作；
2、优化生成代码的质量、准确性与可维护性，确保符合工程规范；
3、构建支持多语言、多场景的通用代码生成能力体系；
4、设计并实现生成结果的智能排序与推荐机制；
5、负责AI编程工具后端服务的架构设计、开发与持续迭代；
6、构建高并发、低延迟的模型推理服务系统，保障系统稳定性。
"
alibaba,Alibaba,199903780028,,,,,AI Coding 研发实习生 - 主动式代码预测方向,https://campus-talent.alibaba.com/campus/position/199903780028,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"1、计算机科学、软件工程、人工智能等相关专业； 
2、熟练掌握 Python、Java、Go 或 TypeScript 中至少一门语言，具备良好的编码习惯； 
3、了解大语言模型（LLM）基本原理，有 Prompt Engineering 或 RAG 相关实践经验者优先； 
4、熟悉至少一种推理框架框架（vllm/sgLang），了解相关的架构原理； 
5、对 Agent 系统、Function Calling、ReAct 等技术有一定了解者优先； 
6、有 IDE 插件开发经验（VS Code/JetBrains）或编译原理、AST 解析相关经验者加分； 
7、是 AI Coding 工具（Qoder/通义灵码/Cursor 等）的活跃用户，对智能编程有浓厚兴趣。","加入阿里云 AI Coding 创新团队，参与下一代智能代码补全系统的研发工作。你将基于 Agent 架构和上下文工程技术，构建主动式编码行为预测与代码推荐引擎，重新定义开发者与 IDE 的交互方式。 

工作职责 
1、参与基于 Agent 模式的智能代码补全系统设计与开发，实现从被动补全到主动预测的范式升级； 
2、研发上下文工程相关能力，包括代码语义理解、编辑意图识别、跨文件依赖分析等核心模块； 
3、参与 Prompt Engineering 与 Agent 工作流设计，探索 LLM 在代码补全场景的最佳实践； 
4、参与模型推理服务的性能优化工作，包括推理延迟优化、模型量化、推测解码（Speculative Decoding）等技术探索，确保补全响应的实时性； 
5、协助构建评测体系，设计补全效果的量化指标与 A/B 测试方案。"
alibaba,Alibaba,199903780030,,,,,研发工程师Golang,https://campus-talent.alibaba.com/campus/position/199903780030,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州 | 上海,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"【基本项】
1、本科及以上学历
2、掌握至少一种后端开发语言（Go、NodeJS、Python、PHP等）；
3、熟悉常用的数据库，了解常用数据库查询优化手段和策略；
4、重视代码评审，追求高质量的代码实现，提高测试覆盖；
5、了解Linux操作系统，熟悉容器技术（如Docker）和编排工具（如Kubernetes）；
6、了解监控工具（如Prometheus、Grafana）和日志管理工具（如ELK）；
7、认真负责，有自驱力，能独立完成学习、调研；

【加分项】
1、熟悉阿里云 / AWS其它大中小公有云平台的产品体系和功能特点
2、熟悉当下流行的PC游戏
3、内容充实的技术类文章/博客
4、有自己的开源项目，或在知名开源仓库中贡献过代码
5、竞技性程序设计获奖经历（ACM、ICPC、OI）
6、信息安全CTF获奖经历
7、自有ASN或DN42参与经历
8、业余无线电爱好者","1、后端开发：负责云产品后端系统的开发与优化，使用先进的技术栈和工具，确保系统的稳定性、扩展性和高效性；
2、持续集成与交付：设计和实施CI/CD流水线，自动化构建、测试和部署流程，提高开发效率和交付质量；
3、系统运维：管理和维护云产品的基础设施，确保系统的高可用性和可靠性，快速响应和解决生产环境中的问题；
4、性能优化：定期进行系统性能监控和优化，识别并解决性能瓶颈，提升系统响应速度和用户体验。"
alibaba,Alibaba,199903780031,,,,,AI安全研发,https://campus-talent.alibaba.com/campus/position/199903780031,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"1、计算机科学、网络安全、人工智能等相关专业硕士及以上学历（博士优先）；
2、掌握机器学习/深度学习基础，具备异常检测、行为分析或时序建模的课程或项目经历；
3、熟练使用C++/Go及常见ML/NLP框架，具备日志/网络/终端等安全数据处理与特征工程能力；
4、理解SOC的基本流程与能力域，对暴露评估、告警研判、态势评估与预测等概念有基础认知；
5、具备数据治理意识，理解多源异构数据采集、范式化与实时分析在安全运营中的价值；
6、对AI在网络安全中的应用保持兴趣，关注技术前沿并具备自我驱动的研究能力。

加分项
1、有GenAI/LLM、RAG或Agentic AI在安全运营方向的项目/论文/竞赛经历，能将自然语言知识转化为规则、剧本与流程编排；
2、在安全、系统、数据领域的论文、开源或专利产出。","面向无影云电脑场景，围绕“AI、安全、态势感知”，参与构建面向云电脑的智能化安全运营与自适应防护体系，聚焦异常检测、行为分析、威胁情报融合、SOAR编排与GenAI在SOC流程中的落地。
1、设计并实现基于机器学习的异常检测与行为分析方法，用于识别云桌面环境中的未知威胁与异常操作，提升及时性与准确性；
2、搭建并打通多源异构安全数据采集与数据标准化流程，完成大规模数据的实时分析与指标沉淀，用于多维态势感知与风险评估；
3、汇聚与清洗威胁情报，构建训练/评测数据集，开展特征工程与模型对比实验，优化误报率与响应效率；
4、参与云原生安全态势感知系统架构设计与联邦学习算法开发，优化威胁检测模型性能与轻量化部署；
5、产出技术文档、实验报告、论文/专利草案，沉淀可复用方法、数据Schema与评测基准。"
alibaba,Alibaba,199903780040,,,,,灵犀互娱-算法实习生,https://campus-talent.alibaba.com/campus/position/199903780040,,100000560002,阿里巴巴日常实习生,技术类,,,,广州,远程,,灵犀互娱,80265,campus_group_official_site | campus_intranet_site_referral,,,1773909561000,1825027200000,1893456000000,"1. 计算机科学、电子工程、数学或相关专业的研究生在读学生。熟悉深度学习的基本理论和算法，具有实际项目经验者优先。
2. 熟练使用Python，掌握主流深度学习框架，如TensorFlow、PyTorch等，能够熟练运用进行模型开发和优化。
3. 熟悉计算机视觉的常用算法和技术，如yolo系列、PaddleOCR、图像增强、多模态大模型等。
4. 对人工智能技术和研究有浓厚兴趣，具备快速学习和适应新技术的能力。","1. 参与计算机视觉（CV）图像识别项目的研究和开发，包括但不限于图像分类、目标检测和图像分割等任务。
2. 参与训练工程化，平台化的开发。
3. 与团队成员协作，参与技术讨论和方案评审，推动项目顺利进行。"
alibaba,Alibaba,199903800019,,,,,AI Coding 创新实习生-服务端方向,https://campus-talent.alibaba.com/campus/position/199903800019,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral,,,1773736997000,1825027200000,1893456000000,"三、我们希望你 
1、是计算机、软件工程或相关专业的在校本科生或研究生（2027年及以后毕业）； 
2、熟悉至少一门后端语言（如 Go、Java、Python、C++）； 
3、了解基本的 数据结构、操作系统、网络、数据库等基础知识； 
4、对 AI（尤其是大模型、代码生成、智能编程）有浓厚兴趣，关注过 GitHub Copilot、Cursor 或类似工具； 
5、主动、好学、愿意沟通，不怕从“不会”开始。 

四、你能获得 
1、深度参与前沿 AI 产品的真实研发流程； 
2、导师一对一指导，快速提升工程能力和 AI 系统认知； 
3、接触大模型服务化、云原生、高并发等工业级技术栈； 
4、表现优异者可获得转正机会。 
即使你还没做过分布式系统、没调过 GPU、没写过生产级别风控——只要你敢想、肯学、愿意动手，我们就愿意带你一起探索 AI 编程的未来！","一、关于我们 
我们正在构建一个由AI驱动的全新编程范式——在这里，代码不仅是被写的，更是被“理解”、“推理”和“共创”的。你将站在AI for Coding 的最前沿，用工程能力将大模型的潜力转化为真实世界中数百万开发者的生产力革命，重新定义人与机器协同创造的方式。如果你对 AI 如何改变软件开发充满好奇，喜欢动手实践、敢于尝试新点子，欢迎加入我们，一起在 AI + Coding 的前沿探索中快速成长！ 

二、你将参与 
作为团队的实习生，你将深度参与真实 AI 产品后端系统的开发与优化，在导师指导下逐步承担以下方向的工作（根据兴趣和能力灵活调整）： 
1、AI 服务后端开发：参与大模型调用接口、代码生成服务等模块的开发，学习如何将 AI 能力工程化落地；
2、微服务与云原生实践：协助搭建和维护基于 Go/Java 的微服务架构，接触 Kubernetes、服务网格、日志监控等云原生技术；
3、系统稳定性与可观测性：参与全链路监控、日志分析、简单故障排查等运维相关任务，理解高可用系统是如何构建的；
4、安全与权限基础建设：了解用户权限模型、API 安全设计等基础安全机制，参与生产级风控功能的实现；
5、AI 工程效能探索：尝试参与 DevOps 流程优化、自动化测试或推理加速的小型实验项目，感受 AIOps 的实际应用；
6、商业化实践：你将参与面向 ToC 与 ToB 场景的商业化功能研发与迭代，在真实业务中理解技术如何转化为产品价值，体验从代码到商业落地的完整旅程。
不要求你一开始就会所有东西！我们更看重你的学习意愿、动手能力和对 AI 编程的热情。"
alibaba,Alibaba,199903820026,,,,,终端技术-AI前端开发实习生,https://campus-talent.alibaba.com/campus/position/199903820026,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,淘天集团,60001,campus_group_official_site | campus_intranet_site_referral,,,1773972218000,1793462400000,1880121600000,"1.计算机基础扎实，掌握前端基本功和编码设计能力，熟悉Web性能体系，关注用户体验，热爱迎接挑战、解决难题。
2.对前端领域与研发相对熟悉，熟练使用一款前端框架并了解核心原理，有较好的UI 、交互设计感优先，拥有可视化、图表等开发经验优先。
3.熟悉大模型原理以及市面上的主流AI工具，对AI应用/大模型有相关了解与实践的优先，有过AI平台或工具产品开发的优先。
4.有过移动客户端研发经验的更佳（如Android/iOS/鸿蒙等平台），有过全栈经验者优先（SQL/Python/GO/JS语言）。","1.负责体验技术平台产品的前端开发，包括图表、表单、权限、数据、前后端联调、可视化搭建、性能优化等。
2.关注并研究AI领域最新进展，探索团队平台产品与AI的结合，包括Agent/RAG建设，以及AI产品交互体验的研究，并推动平台与AI结合的工程场景落地。
3.协同相关方如客户端、数据开发完成具体平台+AI的研发工作，覆盖从需求、设计、开发、运维全流程，持续提升AI平台产品体验。"
alibaba,Alibaba,199903820028,,,,,淘天-业务技术-AI应用开发实习生,https://campus-talent.alibaba.com/campus/position/199903820028,,100000560002,阿里巴巴日常实习生,技术类,,,,杭州,远程,,淘天集团,60001,campus_group_official_site | campus_intranet_site_referral,,,1773972218000,1793462400000,1856534400000,"1、本科及以上学历，数学、信息安全、网络安全、计算机、软件、人工智能、通信等相关专业；
2、熟练掌握C/C++，计算机基础扎实，有较好的工程实现能力；
3、对于机器学习和数学有较强的理解能力，有机器学习领域经验（计算机视觉、语音、NLP、推荐系统）者优先；
4、热衷于数据结构和算法、在ACM大赛成绩优异者优先。","【职位描述】
在这里，你将参与淘宝图片、视频、直播等丰富的内容业务场景，为用户的内容创作、消费体验提供更多的创意和能力；
在这里，你将与算法同学深度合作，进行算法和推理系统的联合深度优化，为各类算法模型在淘天的产品中应用提供有力的支撑；
在这里，你将会跟踪前沿技术（如模型量化），深度探索性能优化与工程效率的提升方案。

【职位职责】
包括但不限于：
设计和实现机器学习系统所需要的大规模分布式计算系统；
设计高性能的推理系统与高利用量的弹性资源调度系统；
在机器学习系统的前沿领域参与应用驱动的研究；
收集理解淘天AI的需求并转化为技术系统设计。"
alibaba,Alibaba,199903820033,,,,,AIGC算法工程师,https://campus-talent.alibaba.com/campus/position/199903820033,,100000560002,阿里巴巴日常实习生,技术类,,,,北京 | 杭州,远程,,淘天集团,60001,campus_group_official_site | campus_intranet_site_referral,,,1773972215000,1793462400000,1864569600000,"1. 计算机、数学、自动化、电子信息、人工智能等相关专业的全日制在读硕士/博士（2026年及以后毕业）；
2. 具备基本的计算机视觉/机器学习/深度学习等相关理论功底；
3. 有相关方向的项目经验或者顶会论文发表者优先（如CVPR/ICCV/ECCV/NeurIPS/ICLR等）；
4. 能够线下全职实习，实习时间至少6个月以上，能长期实习者优先。","拍立淘是阿里电商核心视觉搜索算法团队，致力于为淘宝搜索核心业务打造行业领先的计算机视觉创新技术，应用于多种电商场景（如拍照搜同款、电商创意AIGC、电商大模型），堪称国内最大的视觉算法应用场景之一。我们紧随技术潮流，不断进行商业和技术创新，期待有志之士的加入，让算法发挥价值，让技术更有影响力。 
【招聘方向】 
1. AIGC视觉生成（包括但不限于可控图像/视频生成、图像/视频编辑、图像驱动、定制化、试衣等）；
2.多模态大模型（包括但不限于大模型预训练、垂域微调SFT、RLHF、数据治理飞轮、训练部署加速等）； 
3.图像/多模态理解（包括商品多模态理解VG、目标检测、OCR、图像/多模态表征等），其他任何感兴趣/有价值的方向欢迎交流讨论。
【实习工作环境】
1. 充裕的GPU资源，近千张A100/V100 海量业务数据和基础能力积累，帮助高效产出； 
2. 来自国内外top学校的师兄/师姐的倾力指导充分尊重实习生个人意见，自由度高；
3. 产研结合，支持鼓励实习生投递顶会论文。"
alibaba,Alibaba,199903820035,,,,,算法工程师实习生,https://campus-talent.alibaba.com/campus/position/199903820035,,100000560002,阿里巴巴日常实习生,技术类,,,,北京,远程,,淘天集团,60001,campus_group_official_site | campus_intranet_site_referral,,,1773972215000,1793462400000,1856534400000,"1. 计算机、数学、自动化、电子信息、人工智能等相关专业的全日制在读硕士/博士（2026年及以后毕业）；
2. 具备基本的计算机视觉/机器学习/深度学习等相关理论功底；
3. 有相关方向的项目经验或者顶会论文发表者优先（如CVPR/ICCV/ECCV/NeurIPS/ICLR等）；
4. 能够线下全职实习，实习时间至少6个月以上，能长期实习者优先。","1. 多模态大模型（包括但不限于大模型预训练、垂域微调SFT、RLHF、数据治理飞轮、训练部署加速等）；
2. 图像/多模态理解（包括商品多模态理解VG、目标检测、OCR、图像/多模态表征等）； 
3. 其他任何感兴趣/有价值的方向也欢迎交流讨论。
【实习工作环境】
1. 充裕的GPU资源；
2. 海量业务数据和基础能力积累，帮助高效产出；
3. 来自国内外top学校的师兄/师姐的倾力指导；
4. 充分尊重实习生个人意见，自由度高；
5. 产研结合，支持鼓励实习生投递顶会论文。"
